timestamp_utc,elapsed_s,lat_deg,lon_deg,depth_m,ref_idx,followref_state,z_mode
2026-03-09T11:42:09.554595+00:00,267.09,63.44047029,10.35004923,92.209,1,StateEnum.ELEVATOR,altitude
2026-03-09T11:42:10.104705+00:00,267.64,63.44047159,10.350067,92.384,1,StateEnum.ELEVATOR,altitude
2026-03-09T11:42:10.654743+00:00,268.19,63.44047201,10.35008498,92.525,1,StateEnum.ELEVATOR,altitude
2026-03-09T11:42:11.204270+00:00,268.74,63.44047156,10.35010295,92.716,1,StateEnum.ELEVATOR,altitude
2026-03-09T11:42:11.704894+00:00,269.24,63.44047041,10.3501191,93.022,1,StateEnum.ELEVATOR,altitude
2026-03-09T11:42:12.254550+00:00,269.79,63.44046832,10.35013649,93.235,1,StateEnum.ELEVATOR,altitude
2026-03-09T11:42:12.804449+00:00,270.34,63.44046539,10.35015327,93.414,1,StateEnum.ELEVATOR,altitude
2026-03-09T11:42:13.304421+00:00,270.84,63.44046203,10.35016781,93.635,1,StateEnum.ELEVATOR,altitude
2026-03-09T11:42:13.854398+00:00,271.39,63.44045763,10.35018285,93.828,1,StateEnum.ELEVATOR,altitude
2026-03-09T11:42:14.354893+00:00,271.89,63.440453,10.35019554,94.044,1,StateEnum.ELEVATOR,altitude
2026-03-09T11:42:14.904276+00:00,272.44,63.44044731,10.35020823,94.273,1,StateEnum.ELEVATOR,altitude
2026-03-09T11:42:15.404283+00:00,272.94,63.44044161,10.35021853,94.461,1,StateEnum.ELEVATOR,altitude
2026-03-09T11:42:15.954631+00:00,273.49,63.44043486,10.35022834,94.661,1,StateEnum.ELEVATOR,altitude
2026-03-09T11:42:16.504050+00:00,274.04,63.44042767,10.35023647,94.86,1,StateEnum.ELEVATOR,altitude
2026-03-09T11:42:17.054895+00:00,274.59,63.44042013,10.35024282,95.163,1,StateEnum.ELEVATOR,altitude
2026-03-09T11:42:17.604190+00:00,275.14,63.44041233,10.3502473,95.282,1,StateEnum.ELEVATOR,altitude
2026-03-09T11:42:18.104075+00:00,275.64,63.44040509,10.35024968,95.518,1,StateEnum.ELEVATOR,altitude
2026-03-09T11:42:18.653914+00:00,276.19,63.44039704,10.35025045,95.775,1,StateEnum.ELEVATOR,altitude
2026-03-09T11:42:19.154421+00:00,276.69,63.44038972,10.35024942,95.892,1,StateEnum.ELEVATOR,altitude
2026-03-09T11:42:19.654384+00:00,277.19,63.4403825,10.35024681,96.172,1,StateEnum.ELEVATOR,altitude
2026-03-09T11:42:20.154479+00:00,277.69,63.44037543,10.35024262,96.357,1,StateEnum.ELEVATOR,altitude
2026-03-09T11:42:20.703938+00:00,278.24,63.4403679,10.35023621,96.497,1,StateEnum.ELEVATOR,altitude
2026-03-09T11:42:21.254854+00:00,278.79,63.44036073,10.35022801,96.792,1,StateEnum.ELEVATOR,altitude
2026-03-09T11:42:21.803863+00:00,279.34,63.440354,10.35021811,96.935,1,StateEnum.ELEVATOR,altitude
2026-03-09T11:42:22.303936+00:00,279.84,63.44034833,10.35020777,97.098,1,StateEnum.ELEVATOR,altitude
2026-03-09T11:42:22.854420+00:00,280.39,63.44034265,10.35019501,97.363,1,StateEnum.ELEVATOR,altitude
2026-03-09T11:42:23.404098+00:00,280.94,63.44033763,10.35018094,97.578,1,StateEnum.ELEVATOR,altitude
2026-03-09T11:42:23.903981+00:00,281.44,63.44033368,10.35016717,97.755,1,StateEnum.ELEVATOR,altitude
2026-03-09T11:42:24.404369+00:00,281.94,63.44033035,10.35015258,97.967,1,StateEnum.ELEVATOR,altitude
2026-03-09T11:42:24.954850+00:00,282.49,63.44032747,10.3501358,98.222,1,StateEnum.ELEVATOR,altitude
2026-03-09T11:42:25.504298+00:00,283.04,63.44032542,10.35011841,98.525,1,StateEnum.ELEVATOR,altitude
2026-03-09T11:42:26.004664+00:00,283.54,63.44032429,10.35010225,98.663,1,StateEnum.ELEVATOR,altitude
2026-03-09T11:42:26.504590+00:00,284.04,63.44032388,10.35008589,98.881,1,StateEnum.ELEVATOR,altitude
2026-03-09T11:42:27.005069+00:00,284.54,63.44032418,10.35006952,98.985,1,StateEnum.ELEVATOR,altitude
2026-03-09T11:42:27.554610+00:00,285.09,63.44032537,10.35005175,99.282,1,StateEnum.ELEVATOR,altitude
2026-03-09T11:42:28.054502+00:00,285.59,63.44032719,10.35003589,99.418,1,StateEnum.ELEVATOR,altitude
2026-03-09T11:42:28.604689+00:00,286.14,63.44032998,10.35001901,99.622,1,StateEnum.ELEVATOR,altitude
2026-03-09T11:42:29.104868+00:00,286.64,63.44033323,10.35000433,99.878,1,StateEnum.ELEVATOR,altitude
2026-03-09T11:42:29.604388+00:00,287.14,63.4403371,10.34999041,100.056,1,StateEnum.ELEVATOR,altitude
2026-03-09T11:42:30.154566+00:00,287.69,63.44034205,10.34997619,100.26,1,StateEnum.ELEVATOR,altitude
2026-03-09T11:42:30.704446+00:00,288.24,63.44034766,10.34996323,100.382,1,StateEnum.ELEVATOR,altitude
2026-03-09T11:42:31.254358+00:00,288.79,63.44035386,10.34995172,100.619,1,StateEnum.ELEVATOR,altitude
2026-03-09T11:42:31.754420+00:00,289.29,63.44035995,10.34994264,100.916,1,StateEnum.ELEVATOR,altitude
2026-03-09T11:42:32.254758+00:00,289.79,63.44036643,10.34993496,101.172,1,StateEnum.ELEVATOR,altitude
2026-03-09T11:42:32.804383+00:00,290.34,63.44037389,10.34992819,101.185,1,StateEnum.ELEVATOR,altitude
2026-03-09T11:42:33.354596+00:00,290.89,63.44038166,10.34992323,101.546,1,StateEnum.ELEVATOR,altitude
2026-03-09T11:42:33.903860+00:00,291.44,63.4403896,10.3499202,101.691,1,StateEnum.ELEVATOR,altitude
2026-03-09T11:42:34.404610+00:00,291.94,63.44039692,10.34991914,101.867,1,StateEnum.ELEVATOR,altitude
2026-03-09T11:42:34.904355+00:00,292.44,63.44040425,10.34991965,102.147,1,StateEnum.ELEVATOR,altitude
2026-03-09T11:42:35.453920+00:00,292.99,63.44041224,10.3499221,102.382,1,StateEnum.ELEVATOR,altitude
2026-03-09T11:42:36.004450+00:00,293.54,63.44042007,10.34992649,102.522,1,StateEnum.ELEVATOR,altitude
2026-03-09T11:42:36.504488+00:00,294.04,63.44042696,10.3499321,102.793,1,StateEnum.ELEVATOR,altitude
2026-03-09T11:42:37.004505+00:00,294.54,63.44043356,10.34993922,102.896,1,StateEnum.ELEVATOR,altitude
2026-03-09T11:42:37.554570+00:00,295.09,63.44044041,10.34994869,103.162,1,StateEnum.ELEVATOR,altitude
2026-03-09T11:42:38.104617+00:00,295.64,63.44044677,10.34995976,103.351,1,StateEnum.ELEVATOR,altitude
2026-03-09T11:42:38.654591+00:00,296.19,63.44045256,10.34997228,103.707,1,StateEnum.ELEVATOR,altitude
2026-03-09T11:42:39.204260+00:00,296.74,63.44045769,10.34998616,103.744,1,StateEnum.ELEVATOR,altitude
2026-03-09T11:42:39.704715+00:00,297.24,63.44046178,10.34999977,104.053,1,StateEnum.ELEVATOR,altitude
2026-03-09T11:42:40.254049+00:00,297.79,63.44046555,10.3500157,104.244,1,StateEnum.ELEVATOR,altitude
2026-03-09T11:42:40.804748+00:00,298.34,63.44046851,10.35003246,104.295,1,StateEnum.ELEVATOR,altitude
2026-03-09T11:42:41.305192+00:00,298.85,63.4404705,10.35004821,104.602,1,StateEnum.ELEVATOR,altitude
2026-03-09T11:42:41.854616+00:00,299.39,63.44047185,10.35006596,104.81,1,StateEnum.ELEVATOR,altitude
2026-03-09T11:42:42.404535+00:00,299.94,63.44047234,10.35008393,105.017,1,StateEnum.ELEVATOR,altitude
2026-03-09T11:42:42.954155+00:00,300.49,63.44047193,10.35010193,105.172,1,StateEnum.ELEVATOR,altitude
2026-03-09T11:42:43.454444+00:00,300.99,63.44047082,10.35011812,105.431,1,StateEnum.ELEVATOR,altitude
2026-03-09T11:42:44.003870+00:00,301.54,63.44046878,10.35013551,105.631,1,StateEnum.ELEVATOR,altitude
2026-03-09T11:42:44.553975+00:00,302.09,63.44046591,10.35015234,105.811,1,StateEnum.ELEVATOR,altitude
2026-03-09T11:42:45.053899+00:00,302.59,63.44046259,10.35016693,106.104,1,StateEnum.ELEVATOR,altitude
2026-03-09T11:42:45.603801+00:00,303.14,63.44045822,10.35018202,106.367,1,StateEnum.ELEVATOR,altitude
2026-03-09T11:42:46.153853+00:00,303.69,63.44045314,10.35019598,106.574,1,StateEnum.ELEVATOR,altitude
2026-03-09T11:42:46.703895+00:00,304.24,63.44044742,10.35020865,106.752,1,StateEnum.ELEVATOR,altitude
2026-03-09T11:42:47.253900+00:00,304.79,63.44044111,10.35021985,106.922,1,StateEnum.ELEVATOR,altitude
2026-03-09T11:42:47.803738+00:00,305.34,63.4404343,10.35022941,107.187,1,StateEnum.ELEVATOR,altitude
2026-03-09T11:42:48.303754+00:00,305.84,63.44042771,10.35023668,107.276,1,StateEnum.ELEVATOR,altitude
2026-03-09T11:42:48.853872+00:00,306.39,63.44042016,10.35024294,107.584,1,StateEnum.ELEVATOR,altitude
2026-03-09T11:42:49.403780+00:00,306.94,63.44041236,10.35024733,107.888,1,StateEnum.ELEVATOR,altitude
2026-03-09T11:42:49.953874+00:00,307.49,63.44040438,10.35024978,108.09,1,StateEnum.ELEVATOR,altitude
2026-03-09T11:42:50.503861+00:00,308.04,63.44039633,10.35025028,108.266,1,StateEnum.ELEVATOR,altitude
2026-03-09T11:42:51.004084+00:00,308.54,63.44038904,10.35024902,108.377,1,StateEnum.ELEVATOR,altitude
2026-03-09T11:42:51.554134+00:00,309.09,63.44038111,10.35024583,108.632,1,StateEnum.ELEVATOR,altitude
2026-03-09T11:42:52.103824+00:00,309.64,63.44037339,10.35024072,108.806,1,StateEnum.ELEVATOR,altitude
2026-03-09T11:42:52.603854+00:00,310.14,63.44036662,10.3502345,109.093,1,StateEnum.ELEVATOR,altitude
2026-03-09T11:42:53.153843+00:00,310.69,63.44035953,10.35022598,109.288,1,StateEnum.ELEVATOR,altitude
2026-03-09T11:42:53.654432+00:00,311.19,63.44035349,10.35021677,109.505,1,StateEnum.ELEVATOR,altitude
2026-03-09T11:42:54.203763+00:00,311.74,63.44034734,10.35020518,109.674,1,StateEnum.ELEVATOR,altitude
2026-03-09T11:42:54.753927+00:00,312.29,63.44034179,10.35019212,109.905,1,StateEnum.ELEVATOR,altitude
2026-03-09T11:42:55.253931+00:00,312.79,63.44033733,10.35017914,110.16,1,StateEnum.ELEVATOR,altitude
2026-03-09T11:42:55.803742+00:00,313.34,63.44033311,10.35016383,110.301,1,StateEnum.ELEVATOR,altitude
2026-03-09T11:42:56.304562+00:00,313.84,63.44032994,10.35014907,110.399,1,StateEnum.ELEVATOR,altitude
2026-03-09T11:42:56.854936+00:00,314.4,63.44032725,10.3501321,110.848,1,StateEnum.ELEVATOR,altitude
2026-03-09T11:42:57.404572+00:00,314.94,63.44032537,10.35011459,110.903,1,StateEnum.ELEVATOR,altitude
2026-03-09T11:42:57.954459+00:00,315.49,63.44032436,10.35009675,111.123,1,StateEnum.ELEVATOR,altitude
2026-03-09T11:42:58.454641+00:00,315.99,63.44032421,10.35008039,111.177,1,StateEnum.ELEVATOR,altitude
2026-03-09T11:42:58.955088+00:00,316.49,63.44032479,10.35006407,111.535,1,StateEnum.ELEVATOR,altitude
2026-03-09T11:42:59.504711+00:00,317.04,63.44032623,10.35004637,111.737,1,StateEnum.ELEVATOR,altitude
2026-03-09T11:43:00.005023+00:00,317.54,63.44032828,10.35003064,111.917,1,StateEnum.ELEVATOR,altitude
2026-03-09T11:43:00.504692+00:00,318.04,63.44033102,10.35001545,112.043,1,StateEnum.ELEVATOR,altitude
2026-03-09T11:43:01.054496+00:00,318.59,63.44033478,10.34999952,112.366,1,StateEnum.ELEVATOR,altitude
2026-03-09T11:43:01.604347+00:00,319.14,63.44033929,10.34998461,112.477,1,StateEnum.ELEVATOR,altitude
2026-03-09T11:43:02.154407+00:00,319.69,63.4403445,10.34997085,112.79,1,StateEnum.ELEVATOR,altitude
2026-03-09T11:43:02.704751+00:00,320.24,63.44035035,10.34995844,112.957,1,StateEnum.ELEVATOR,altitude
2026-03-09T11:43:03.254076+00:00,320.79,63.44035677,10.34994754,113.267,1,StateEnum.ELEVATOR,altitude
2026-03-09T11:43:03.754762+00:00,321.29,63.44036302,10.34993906,113.485,1,StateEnum.ELEVATOR,altitude
2026-03-09T11:43:04.304034+00:00,321.84,63.44037031,10.3499314,113.667,1,StateEnum.ELEVATOR,altitude
2026-03-09T11:43:04.804414+00:00,322.34,63.44037722,10.34992601,113.748,1,StateEnum.ELEVATOR,altitude
2026-03-09T11:43:05.304490+00:00,322.84,63.44038434,10.34992213,114.072,1,StateEnum.ELEVATOR,altitude
2026-03-09T11:43:05.854077+00:00,323.39,63.44039233,10.3499197,114.252,2,StateEnum.GOTO,altitude
2026-03-09T11:43:06.354388+00:00,323.89,63.44039967,10.34991917,114.38,2,StateEnum.GOTO,altitude
2026-03-09T11:43:06.854657+00:00,324.39,63.44040683,10.34992076,114.621,2,StateEnum.GOTO,altitude
2026-03-09T11:43:07.354404+00:00,324.89,63.4404135,10.34992518,114.797,2,StateEnum.GOTO,altitude
2026-03-09T11:43:07.854593+00:00,325.39,63.44041944,10.34993219,114.926,2,StateEnum.GOTO,altitude
2026-03-09T11:43:08.404658+00:00,325.94,63.44042498,10.34994244,114.937,2,StateEnum.GOTO,altitude
2026-03-09T11:43:08.954779+00:00,326.49,63.44042933,10.34995486,114.996,2,StateEnum.GOTO,altitude
2026-03-09T11:43:09.504708+00:00,327.04,63.44043236,10.34996886,115.138,2,StateEnum.GOTO,altitude
2026-03-09T11:43:10.054311+00:00,327.59,63.44043398,10.3499838,115.095,2,StateEnum.GOTO,altitude
2026-03-09T11:43:10.554588+00:00,328.09,63.44043422,10.34999768,115.28,2,StateEnum.GOTO,altitude
2026-03-09T11:43:11.104706+00:00,328.64,63.44043306,10.35001268,115.179,2,StateEnum.GOTO,altitude
2026-03-09T11:43:11.654194+00:00,329.19,63.44043059,10.35002724,115.312,2,StateEnum.GOTO,altitude
2026-03-09T11:43:12.203840+00:00,329.74,63.44042714,10.3500417,115.159,2,StateEnum.GOTO,altitude
2026-03-09T11:43:12.754318+00:00,330.29,63.44042313,10.35005643,115.169,2,StateEnum.GOTO,altitude
2026-03-09T11:43:13.254515+00:00,330.79,63.44041935,10.35007029,115.125,2,StateEnum.GOTO,altitude
2026-03-09T11:43:13.804097+00:00,331.34,63.44041531,10.3500862,115.135,2,StateEnum.GOTO,altitude
2026-03-09T11:43:14.304154+00:00,331.84,63.44041194,10.35010128,115.123,2,StateEnum.GOTO,altitude
2026-03-09T11:43:14.854544+00:00,332.39,63.44040866,10.35011852,115.108,2,StateEnum.GOTO,altitude
2026-03-09T11:43:15.403991+00:00,332.94,63.44040592,10.35013634,115.228,2,StateEnum.GOTO,altitude
2026-03-09T11:43:15.953933+00:00,333.49,63.44040371,10.35015469,115.09,2,StateEnum.GOTO,altitude
2026-03-09T11:43:16.454364+00:00,333.99,63.44040213,10.35017166,115.16,2,StateEnum.GOTO,altitude
2026-03-09T11:43:16.954429+00:00,334.49,63.44040095,10.35018886,115.128,2,StateEnum.GOTO,altitude
2026-03-09T11:43:17.454620+00:00,334.99,63.44040012,10.35020626,115.093,2,StateEnum.GOTO,altitude
2026-03-09T11:43:17.954898+00:00,335.49,63.44039958,10.35022381,115.168,2,StateEnum.GOTO,altitude
2026-03-09T11:43:18.503996+00:00,336.04,63.44039927,10.35024318,115.143,2,StateEnum.GOTO,altitude
2026-03-09T11:43:19.004446+00:00,336.54,63.44039915,10.35026088,115.047,2,StateEnum.GOTO,altitude
2026-03-09T11:43:19.554155+00:00,337.09,63.44039921,10.35028045,115.125,2,StateEnum.GOTO,altitude
2026-03-09T11:43:20.103894+00:00,337.64,63.44039937,10.35030004,115.115,2,StateEnum.GOTO,altitude
2026-03-09T11:43:20.603986+00:00,338.14,63.44039959,10.35031787,115.164,2,StateEnum.GOTO,altitude
2026-03-09T11:43:21.103939+00:00,338.64,63.44039984,10.35033575,115.064,3,StateEnum.GOTO,altitude
2026-03-09T11:43:21.604174+00:00,339.14,63.44040013,10.35035364,115.028,3,StateEnum.GOTO,altitude
2026-03-09T11:43:22.154455+00:00,339.69,63.44040056,10.35037332,115.178,3,StateEnum.GOTO,altitude
2026-03-09T11:43:22.654576+00:00,340.19,63.44040099,10.35039121,115.143,3,StateEnum.GOTO,altitude
2026-03-09T11:43:23.203830+00:00,340.74,63.44040146,10.35041088,115.1,3,StateEnum.GOTO,altitude
2026-03-09T11:43:23.704585+00:00,341.24,63.44040187,10.35042878,115.127,3,StateEnum.GOTO,altitude
2026-03-09T11:43:24.204610+00:00,341.74,63.44040223,10.35044669,115.096,3,StateEnum.GOTO,altitude
2026-03-09T11:43:24.754361+00:00,342.29,63.44040258,10.35046641,115.083,3,StateEnum.GOTO,altitude
2026-03-09T11:43:25.254516+00:00,342.79,63.44040285,10.35048433,115.095,3,StateEnum.GOTO,altitude
2026-03-09T11:43:25.754458+00:00,343.29,63.44040308,10.35050226,115.162,3,StateEnum.GOTO,altitude
2026-03-09T11:43:26.254709+00:00,343.79,63.44040326,10.35052019,115.088,3,StateEnum.GOTO,altitude
2026-03-09T11:43:26.806044+00:00,344.35,63.44040342,10.35053991,115.088,3,StateEnum.GOTO,altitude
2026-03-09T11:43:27.354566+00:00,344.89,63.44040357,10.35055964,115.094,3,StateEnum.GOTO,altitude
2026-03-09T11:43:27.854619+00:00,345.39,63.44040368,10.35057759,115.097,3,StateEnum.GOTO,altitude
2026-03-09T11:43:28.404367+00:00,345.94,63.44040379,10.35059734,115.06,3,StateEnum.GOTO,altitude
2026-03-09T11:43:28.904688+00:00,346.44,63.44040389,10.35061529,115.129,3,StateEnum.GOTO,altitude
2026-03-09T11:43:29.454438+00:00,346.99,63.44040398,10.350635,115.145,3,StateEnum.GOTO,altitude
2026-03-09T11:43:29.954654+00:00,347.49,63.44040407,10.35065291,115.133,3,StateEnum.GOTO,altitude
2026-03-09T11:43:30.454752+00:00,347.99,63.44040415,10.35067084,115.165,3,StateEnum.GOTO,altitude
2026-03-09T11:43:30.954866+00:00,348.49,63.44040421,10.3506888,115.085,3,StateEnum.GOTO,altitude
2026-03-09T11:43:31.504524+00:00,349.04,63.44040431,10.35070852,115.025,3,StateEnum.GOTO,altitude
2026-03-09T11:43:32.054013+00:00,349.59,63.44040441,10.35072825,114.998,3,StateEnum.GOTO,altitude
2026-03-09T11:43:32.554286+00:00,350.09,63.44040449,10.35074619,115.103,3,StateEnum.GOTO,altitude
2026-03-09T11:43:33.104658+00:00,350.64,63.44040459,10.35076595,115.094,3,StateEnum.GOTO,altitude
2026-03-09T11:43:33.604456+00:00,351.14,63.44040468,10.35078388,115.121,3,StateEnum.GOTO,altitude
2026-03-09T11:43:34.104596+00:00,351.64,63.44040475,10.35080185,115.068,3,StateEnum.GOTO,altitude
2026-03-09T11:43:34.654532+00:00,352.19,63.44040485,10.35082157,115.126,3,StateEnum.GOTO,altitude
2026-03-09T11:43:35.204324+00:00,352.74,63.44040494,10.35084131,115.02,3,StateEnum.GOTO,altitude
2026-03-09T11:43:35.704554+00:00,353.24,63.44040505,10.35085926,115.097,3,StateEnum.GOTO,altitude
2026-03-09T11:43:36.204211+00:00,353.74,63.44040513,10.35087721,115.106,3,StateEnum.GOTO,altitude
2026-03-09T11:43:36.754415+00:00,354.29,63.44040521,10.35089693,115.009,3,StateEnum.GOTO,altitude
2026-03-09T11:43:37.304507+00:00,354.84,63.44040533,10.35091666,115.093,4,StateEnum.GOTO,altitude
2026-03-09T11:43:37.805017+00:00,355.34,63.44040547,10.35093458,115.159,4,StateEnum.GOTO,altitude
2026-03-09T11:43:38.353861+00:00,355.89,63.44040573,10.35095431,115.074,4,StateEnum.GOTO,altitude
2026-03-09T11:43:38.854243+00:00,356.39,63.44040605,10.35097224,115.02,4,StateEnum.GOTO,altitude
2026-03-09T11:43:39.404096+00:00,356.94,63.44040642,10.35099197,115.127,4,StateEnum.GOTO,altitude
2026-03-09T11:43:39.904387+00:00,357.44,63.44040672,10.3510099,115.031,4,StateEnum.GOTO,altitude
2026-03-09T11:43:40.454099+00:00,357.99,63.440407,10.35102959,115.02,4,StateEnum.GOTO,altitude
2026-03-09T11:43:40.954365+00:00,358.49,63.44040722,10.35104752,115.045,4,StateEnum.GOTO,altitude
2026-03-09T11:43:41.504083+00:00,359.04,63.44040741,10.35106726,115.02,4,StateEnum.GOTO,altitude
2026-03-09T11:43:42.004445+00:00,359.54,63.44040753,10.35108521,115.029,4,StateEnum.GOTO,altitude
2026-03-09T11:43:42.514489+00:00,360.05,63.4404076,10.35110316,115.021,4,StateEnum.GOTO,altitude
2026-03-09T11:43:43.054000+00:00,360.59,63.44040766,10.35112289,115.057,4,StateEnum.GOTO,altitude
2026-03-09T11:43:43.554194+00:00,361.09,63.44040769,10.35114085,115.056,4,StateEnum.GOTO,altitude
2026-03-09T11:43:44.054016+00:00,361.59,63.44040769,10.3511588,115.051,4,StateEnum.GOTO,altitude
2026-03-09T11:43:44.604656+00:00,362.14,63.44040768,10.35117854,114.977,4,StateEnum.GOTO,altitude
2026-03-09T11:43:45.153913+00:00,362.69,63.44040767,10.35119828,115.059,4,StateEnum.GOTO,altitude
2026-03-09T11:43:45.654180+00:00,363.19,63.44040765,10.35121621,115.005,4,StateEnum.GOTO,altitude
2026-03-09T11:43:46.204432+00:00,363.74,63.44040762,10.35123594,115.011,4,StateEnum.GOTO,altitude
2026-03-09T11:43:46.754034+00:00,364.29,63.4404076,10.35125567,115.026,4,StateEnum.GOTO,altitude
2026-03-09T11:43:47.254275+00:00,364.79,63.44040758,10.3512736,115.007,4,StateEnum.GOTO,altitude
2026-03-09T11:43:47.754812+00:00,365.29,63.44040755,10.35129154,115.176,4,StateEnum.GOTO,altitude
2026-03-09T11:43:48.304428+00:00,365.84,63.44040752,10.35131128,115.17,4,StateEnum.GOTO,altitude
2026-03-09T11:43:48.854311+00:00,366.39,63.44040749,10.35133102,115.046,4,StateEnum.GOTO,altitude
2026-03-09T11:43:49.354611+00:00,366.89,63.44040746,10.35134898,115.055,4,StateEnum.GOTO,altitude
2026-03-09T11:43:49.904455+00:00,367.44,63.44040743,10.35136872,114.968,4,StateEnum.GOTO,altitude
2026-03-09T11:43:50.454275+00:00,367.99,63.44040742,10.35138845,115.036,4,StateEnum.GOTO,altitude
2026-03-09T11:43:50.954605+00:00,368.49,63.4404074,10.35140638,115.045,4,StateEnum.GOTO,altitude
2026-03-09T11:43:51.504358+00:00,369.04,63.44040737,10.35142611,115.193,4,StateEnum.GOTO,altitude
2026-03-09T11:43:52.053828+00:00,369.59,63.44040734,10.35144585,115.088,4,StateEnum.GOTO,altitude
2026-03-09T11:43:52.554226+00:00,370.09,63.44040733,10.3514638,115.029,4,StateEnum.GOTO,altitude
2026-03-09T11:43:53.054819+00:00,370.59,63.44040729,10.35148175,115.028,4,StateEnum.GOTO,altitude
2026-03-09T11:43:53.554526+00:00,371.09,63.44040728,10.3514997,115.053,4,StateEnum.GOTO,altitude
2026-03-09T11:43:54.104405+00:00,371.64,63.44040726,10.35151943,114.991,4,StateEnum.GOTO,altitude
2026-03-09T11:43:54.654655+00:00,372.19,63.44040724,10.35153915,115.053,4,StateEnum.GOTO,altitude
2026-03-09T11:43:55.155013+00:00,372.69,63.44040722,10.35155709,115.02,4,StateEnum.GOTO,altitude
2026-03-09T11:43:55.704591+00:00,373.24,63.4404072,10.35157681,115.096,4,StateEnum.GOTO,altitude
2026-03-09T11:43:56.204647+00:00,373.74,63.44040718,10.35159476,115.078,4,StateEnum.GOTO,altitude
2026-03-09T11:43:56.754484+00:00,374.29,63.44040715,10.35161449,114.998,4,StateEnum.GOTO,altitude
2026-03-09T11:43:57.254574+00:00,374.79,63.44040714,10.35163243,115.039,4,StateEnum.GOTO,altitude
2026-03-09T11:43:57.804406+00:00,375.34,63.44040712,10.35165217,115.066,4,StateEnum.GOTO,altitude
2026-03-09T11:43:58.354299+00:00,375.89,63.4404071,10.3516719,115.017,4,StateEnum.GOTO,altitude
2026-03-09T11:43:58.854505+00:00,376.39,63.44040708,10.35168984,115.081,4,StateEnum.GOTO,altitude
2026-03-09T11:43:59.403858+00:00,376.94,63.44040705,10.35170956,115.041,4,StateEnum.GOTO,altitude
2026-03-09T11:43:59.954678+00:00,377.49,63.44040702,10.3517293,115.011,4,StateEnum.GOTO,altitude
2026-03-09T11:44:00.454503+00:00,377.99,63.440407,10.35174727,115.0,4,StateEnum.GOTO,altitude
2026-03-09T11:44:01.004598+00:00,378.54,63.44040697,10.35176701,115.006,5,StateEnum.GOTO,altitude
2026-03-09T11:44:01.554504+00:00,379.09,63.44040705,10.35178672,115.067,5,StateEnum.GOTO,altitude
2026-03-09T11:44:02.054609+00:00,379.59,63.44040782,10.35180364,115.115,5,StateEnum.GOTO,altitude
2026-03-09T11:44:02.604176+00:00,380.14,63.44041026,10.35182078,115.023,5,StateEnum.GOTO,altitude
2026-03-09T11:44:03.104009+00:00,380.64,63.44041359,10.35183515,115.09,5,StateEnum.GOTO,altitude
2026-03-09T11:44:03.604208+00:00,381.14,63.4404176,10.35184887,114.984,5,StateEnum.GOTO,altitude
2026-03-09T11:44:04.154352+00:00,381.69,63.44042248,10.35186365,115.005,5,StateEnum.GOTO,altitude
2026-03-09T11:44:04.654603+00:00,382.19,63.44042722,10.35187707,115.013,5,StateEnum.GOTO,altitude
2026-03-09T11:44:05.203971+00:00,382.74,63.44043242,10.35189209,115.012,5,StateEnum.GOTO,altitude
2026-03-09T11:44:05.754695+00:00,383.29,63.44043755,10.35190748,115.064,5,StateEnum.GOTO,altitude
2026-03-09T11:44:06.304007+00:00,383.84,63.44044251,10.35192333,114.951,5,StateEnum.GOTO,altitude
2026-03-09T11:44:06.804189+00:00,384.34,63.44044685,10.35193804,114.968,5,StateEnum.GOTO,altitude
2026-03-09T11:44:07.354714+00:00,384.89,63.44045145,10.3519546,115.032,5,StateEnum.GOTO,altitude
2026-03-09T11:44:07.903879+00:00,385.44,63.44045588,10.35197142,115.062,5,StateEnum.GOTO,altitude
2026-03-09T11:44:08.404057+00:00,385.94,63.44045978,10.35198696,115.018,5,StateEnum.GOTO,altitude
2026-03-09T11:44:08.954576+00:00,386.49,63.44046397,10.35200422,115.08,5,StateEnum.GOTO,altitude
2026-03-09T11:44:09.503886+00:00,387.04,63.44046806,10.35202162,115.089,5,StateEnum.GOTO,altitude
2026-03-09T11:44:10.004172+00:00,387.54,63.44047172,10.35203751,115.045,5,StateEnum.GOTO,altitude
2026-03-09T11:44:10.554547+00:00,388.09,63.44047569,10.35205505,115.087,5,StateEnum.GOTO,altitude
2026-03-09T11:44:11.104053+00:00,388.64,63.44047963,10.35207267,115.031,5,StateEnum.GOTO,altitude
2026-03-09T11:44:11.604021+00:00,389.14,63.4404832,10.35208869,114.889,5,StateEnum.GOTO,altitude
2026-03-09T11:44:12.104227+00:00,389.64,63.44048678,10.35210474,115.062,5,StateEnum.GOTO,altitude
2026-03-09T11:44:12.654441+00:00,390.19,63.44049071,10.35212241,114.994,5,StateEnum.GOTO,altitude
2026-03-09T11:44:13.203854+00:00,390.74,63.44049464,10.35214009,114.979,5,StateEnum.GOTO,altitude
2026-03-09T11:44:13.704209+00:00,391.24,63.44049821,10.35215616,115.008,5,StateEnum.GOTO,altitude
2026-03-09T11:44:14.204209+00:00,391.74,63.44050178,10.35217225,115.078,5,StateEnum.GOTO,altitude
2026-03-09T11:44:14.704655+00:00,392.24,63.44050535,10.35218829,115.086,5,StateEnum.GOTO,altitude
2026-03-09T11:44:15.254610+00:00,392.79,63.44050927,10.35220597,115.094,5,StateEnum.GOTO,altitude
