timestamp_utc,elapsed_s,lat_deg,lon_deg,depth_m,ref_idx,followref_state,z_mode
2026-03-10T17:46:18.849649+00:00,153.63,63.44047816,10.35085863,35.948,3,StateEnum.ELEVATOR,sim_depth
2026-03-10T17:46:19.399931+00:00,154.18,63.44047925,10.35087513,36.241,3,StateEnum.ELEVATOR,sim_depth
2026-03-10T17:46:19.950042+00:00,154.73,63.44047928,10.35089199,36.383,3,StateEnum.ELEVATOR,sim_depth
2026-03-10T17:46:20.450247+00:00,155.23,63.44047851,10.35090737,36.564,3,StateEnum.ELEVATOR,sim_depth
2026-03-10T17:46:20.999539+00:00,155.78,63.44047684,10.35092432,36.764,3,StateEnum.ELEVATOR,sim_depth
2026-03-10T17:46:21.500238+00:00,156.28,63.44047466,10.35093954,36.982,3,StateEnum.ELEVATOR,sim_depth
2026-03-10T17:46:22.050048+00:00,156.83,63.44047158,10.3509559,37.165,3,StateEnum.ELEVATOR,sim_depth
2026-03-10T17:46:22.550424+00:00,157.34,63.4404682,10.35097033,37.348,3,StateEnum.ELEVATOR,sim_depth
2026-03-10T17:46:23.100546+00:00,157.89,63.44046386,10.35098549,37.585,3,StateEnum.ELEVATOR,sim_depth
2026-03-10T17:46:23.600240+00:00,158.38,63.44045937,10.35099848,37.835,3,StateEnum.ELEVATOR,sim_depth
2026-03-10T17:46:24.150466+00:00,158.94,63.44045382,10.35101166,38.013,3,StateEnum.ELEVATOR,sim_depth
2026-03-10T17:46:24.699794+00:00,159.48,63.44044771,10.35102349,38.272,3,StateEnum.ELEVATOR,sim_depth
2026-03-10T17:46:25.199673+00:00,159.98,63.44044169,10.35103291,38.432,3,StateEnum.ELEVATOR,sim_depth
2026-03-10T17:46:25.701056+00:00,160.49,63.44043528,10.35104092,38.641,3,StateEnum.ELEVATOR,sim_depth
2026-03-10T17:46:26.249427+00:00,161.03,63.44042787,10.35104794,38.881,3,StateEnum.ELEVATOR,sim_depth
2026-03-10T17:46:26.750053+00:00,161.53,63.44042087,10.35105274,39.011,3,StateEnum.ELEVATOR,sim_depth
2026-03-10T17:46:27.299539+00:00,162.08,63.44041296,10.35105604,39.326,3,StateEnum.ELEVATOR,sim_depth
2026-03-10T17:46:27.799527+00:00,162.58,63.44040563,10.35105738,39.457,4,StateEnum.ELEVATOR,sim_depth
2026-03-10T17:46:28.299700+00:00,163.08,63.44039826,10.35105738,39.57,4,StateEnum.ELEVATOR,sim_depth
2026-03-10T17:46:28.849920+00:00,163.63,63.44039041,10.35105942,39.833,4,StateEnum.ELEVATOR,sim_depth
2026-03-10T17:46:29.403191+00:00,164.19,63.44038326,10.35106473,40.01,4,StateEnum.ELEVATOR,sim_depth
2026-03-10T17:46:29.900196+00:00,164.68,63.44037755,10.35107219,40.103,4,StateEnum.ELEVATOR,sim_depth
2026-03-10T17:46:30.400414+00:00,165.19,63.44037275,10.35108177,40.241,4,StateEnum.ELEVATOR,sim_depth
2026-03-10T17:46:30.950059+00:00,165.73,63.44036865,10.35109426,40.499,4,StateEnum.ELEVATOR,sim_depth
2026-03-10T17:46:31.500512+00:00,166.29,63.44036587,10.35110821,40.604,4,StateEnum.ELEVATOR,sim_depth
2026-03-10T17:46:32.049524+00:00,166.83,63.4403645,10.351123,40.757,4,StateEnum.ELEVATOR,sim_depth
2026-03-10T17:46:32.550240+00:00,167.33,63.4403645,10.35113666,40.93,4,StateEnum.ELEVATOR,sim_depth
2026-03-10T17:46:33.050598+00:00,167.84,63.44036567,10.35114999,41.039,4,StateEnum.ELEVATOR,sim_depth
2026-03-10T17:46:33.599692+00:00,168.38,63.44036827,10.35116371,41.124,4,StateEnum.ELEVATOR,sim_depth
2026-03-10T17:46:34.149649+00:00,168.93,63.4403721,10.35117586,41.383,4,StateEnum.ELEVATOR,sim_depth
2026-03-10T17:46:34.699499+00:00,169.48,63.44037698,10.35118593,41.516,4,StateEnum.ELEVATOR,sim_depth
2026-03-10T17:46:35.199710+00:00,169.98,63.44038214,10.35119289,41.691,4,StateEnum.ELEVATOR,sim_depth
2026-03-10T17:46:35.750186+00:00,170.53,63.44038838,10.35119784,41.806,4,StateEnum.ELEVATOR,sim_depth
2026-03-10T17:46:36.299795+00:00,171.08,63.44039511,10.35119958,41.968,4,StateEnum.ELEVATOR,sim_depth
2026-03-10T17:46:36.800064+00:00,171.58,63.4404015,10.35120121,42.097,4,StateEnum.ELEVATOR,sim_depth
2026-03-10T17:46:37.350382+00:00,172.14,63.4404083,10.35120545,42.294,4,StateEnum.ELEVATOR,sim_depth
2026-03-10T17:46:37.850004+00:00,172.63,63.44041395,10.3512118,42.491,4,StateEnum.ELEVATOR,sim_depth
2026-03-10T17:46:38.400168+00:00,173.18,63.44041931,10.35122132,42.612,4,StateEnum.ELEVATOR,sim_depth
2026-03-10T17:46:38.949521+00:00,173.73,63.44042359,10.35123304,42.775,4,StateEnum.ELEVATOR,sim_depth
2026-03-10T17:46:39.450068+00:00,174.23,63.44042641,10.35124515,42.867,4,StateEnum.ELEVATOR,sim_depth
2026-03-10T17:46:39.950338+00:00,174.73,63.44042814,10.35125818,43.081,4,StateEnum.ELEVATOR,sim_depth
2026-03-10T17:46:40.450228+00:00,175.23,63.44042869,10.35127167,43.242,4,StateEnum.ELEVATOR,sim_depth
2026-03-10T17:46:40.999575+00:00,175.78,63.44042797,10.35128643,43.392,4,StateEnum.ELEVATOR,sim_depth
2026-03-10T17:46:41.500401+00:00,176.29,63.44042609,10.35129924,43.496,4,StateEnum.ELEVATOR,sim_depth
2026-03-10T17:46:42.050235+00:00,176.83,63.44042281,10.35131212,43.543,4,StateEnum.ELEVATOR,sim_depth
2026-03-10T17:46:42.599535+00:00,177.38,63.44041839,10.35132312,43.79,4,StateEnum.ELEVATOR,sim_depth
2026-03-10T17:46:43.099551+00:00,177.88,63.44041356,10.35133112,43.924,4,StateEnum.ELEVATOR,sim_depth
2026-03-10T17:46:43.600240+00:00,178.38,63.44040814,10.35133692,44.101,4,StateEnum.ELEVATOR,sim_depth
2026-03-10T17:46:44.150222+00:00,178.93,63.44040171,10.35134047,44.188,4,StateEnum.ELEVATOR,sim_depth
2026-03-10T17:46:44.650475+00:00,179.44,63.4403957,10.35134102,44.364,4,StateEnum.ELEVATOR,sim_depth
2026-03-10T17:46:45.199524+00:00,179.98,63.44038918,10.35133862,44.54,4,StateEnum.ELEVATOR,sim_depth
2026-03-10T17:46:45.700117+00:00,180.48,63.44038356,10.35133383,44.703,4,StateEnum.ELEVATOR,sim_depth
2026-03-10T17:46:46.249469+00:00,181.03,63.440378,10.35132591,44.823,4,StateEnum.ELEVATOR,sim_depth
2026-03-10T17:46:46.750278+00:00,181.53,63.44037368,10.35131659,45.053,4,StateEnum.ELEVATOR,sim_depth
2026-03-10T17:46:47.299967+00:00,182.08,63.44036995,10.3513044,45.153,4,StateEnum.ELEVATOR,sim_depth
2026-03-10T17:46:47.800325+00:00,182.58,63.44036765,10.35129201,45.26,4,StateEnum.ELEVATOR,sim_depth
2026-03-10T17:46:48.349843+00:00,183.13,63.44036639,10.35127753,45.52,4,StateEnum.ELEVATOR,sim_depth
2026-03-10T17:46:48.900188+00:00,183.68,63.44036652,10.35126273,45.6,5,StateEnum.GOTO,sim_depth
2026-03-10T17:46:49.450223+00:00,184.23,63.44036804,10.35124835,45.738,5,StateEnum.GOTO,sim_depth
2026-03-10T17:46:49.999990+00:00,184.78,63.44037089,10.35123498,45.881,5,StateEnum.GOTO,sim_depth
2026-03-10T17:46:50.549537+00:00,185.33,63.44037499,10.35122313,46.045,5,StateEnum.GOTO,sim_depth
2026-03-10T17:46:51.050343+00:00,185.83,63.44037961,10.3512142,46.129,5,StateEnum.GOTO,sim_depth
2026-03-10T17:46:51.600397+00:00,186.39,63.44038546,10.35120682,46.245,5,StateEnum.GOTO,sim_depth
2026-03-10T17:46:52.149661+00:00,186.93,63.44039186,10.3512023,46.243,5,StateEnum.GOTO,sim_depth
2026-03-10T17:46:52.649851+00:00,187.43,63.44039793,10.35120086,46.346,5,StateEnum.GOTO,sim_depth
2026-03-10T17:46:53.200237+00:00,187.98,63.44040462,10.35120222,46.284,5,StateEnum.GOTO,sim_depth
2026-03-10T17:46:53.700411+00:00,188.49,63.44041048,10.35120613,46.42,5,StateEnum.GOTO,sim_depth
2026-03-10T17:46:54.250251+00:00,189.03,63.4404164,10.35121322,46.461,5,StateEnum.GOTO,sim_depth
2026-03-10T17:46:54.750675+00:00,189.54,63.44042111,10.35122193,46.366,5,StateEnum.GOTO,sim_depth
2026-03-10T17:46:55.300270+00:00,190.08,63.44042535,10.35123361,46.473,5,StateEnum.GOTO,sim_depth
2026-03-10T17:46:55.800603+00:00,190.59,63.44042818,10.35124572,46.341,5,StateEnum.GOTO,sim_depth
2026-03-10T17:46:56.349701+00:00,191.13,63.44043003,10.35126012,46.355,5,StateEnum.GOTO,sim_depth
2026-03-10T17:46:56.849963+00:00,191.63,63.44043054,10.35127374,46.47,5,StateEnum.GOTO,sim_depth
2026-03-10T17:46:57.350174+00:00,192.13,63.44042987,10.35128732,46.398,5,StateEnum.GOTO,sim_depth
2026-03-10T17:46:57.900068+00:00,192.68,63.44042783,10.35130163,46.41,5,StateEnum.GOTO,sim_depth
2026-03-10T17:46:58.449941+00:00,193.23,63.44042447,10.35131476,46.429,5,StateEnum.GOTO,sim_depth
2026-03-10T17:46:59.000187+00:00,193.78,63.44041992,10.35132694,46.429,5,StateEnum.GOTO,sim_depth
2026-03-10T17:46:59.550059+00:00,194.33,63.44041502,10.35133926,46.364,5,StateEnum.GOTO,sim_depth
2026-03-10T17:47:00.100216+00:00,194.88,63.44041106,10.35135296,46.483,5,StateEnum.GOTO,sim_depth
2026-03-10T17:47:00.649698+00:00,195.43,63.44040849,10.35136781,46.379,5,StateEnum.GOTO,sim_depth
2026-03-10T17:47:01.150311+00:00,195.93,63.44040747,10.3513817,46.36,5,StateEnum.GOTO,sim_depth
2026-03-10T17:47:01.699626+00:00,196.48,63.44040754,10.35139749,46.519,5,StateEnum.GOTO,sim_depth
2026-03-10T17:47:02.200220+00:00,196.98,63.44040831,10.35141223,46.683,5,StateEnum.GOTO,sim_depth
2026-03-10T17:47:02.750045+00:00,197.53,63.44040943,10.35142905,46.903,5,StateEnum.GOTO,sim_depth
2026-03-10T17:47:03.250366+00:00,198.03,63.4404102,10.35144474,47.044,5,StateEnum.GOTO,sim_depth
2026-03-10T17:47:03.799811+00:00,198.58,63.44041054,10.35146251,47.191,5,StateEnum.ELEVATOR,sim_depth
2026-03-10T17:47:04.300333+00:00,199.08,63.44041038,10.35147879,47.36,5,StateEnum.ELEVATOR,sim_depth
2026-03-10T17:47:04.800381+00:00,199.59,63.44041078,10.35149495,47.6,5,StateEnum.ELEVATOR,sim_depth
2026-03-10T17:47:05.349777+00:00,200.13,63.44041221,10.35151239,47.798,5,StateEnum.ELEVATOR,sim_depth
2026-03-10T17:47:05.900090+00:00,200.68,63.44041457,10.35152912,47.98,5,StateEnum.ELEVATOR,sim_depth
2026-03-10T17:47:06.400719+00:00,201.19,63.44041756,10.35154354,48.1,5,StateEnum.ELEVATOR,sim_depth
2026-03-10T17:47:06.900006+00:00,201.68,63.44042134,10.3515569,48.318,5,StateEnum.ELEVATOR,sim_depth
2026-03-10T17:47:07.450426+00:00,202.24,63.4404262,10.35157078,48.577,5,StateEnum.ELEVATOR,sim_depth
2026-03-10T17:47:08.000111+00:00,202.78,63.44043153,10.35158409,48.731,5,StateEnum.ELEVATOR,sim_depth
2026-03-10T17:47:08.550134+00:00,203.33,63.44043737,10.35159662,48.836,5,StateEnum.ELEVATOR,sim_depth
2026-03-10T17:47:09.050190+00:00,203.83,63.44044304,10.35160742,49.118,5,StateEnum.ELEVATOR,sim_depth
2026-03-10T17:47:09.550636+00:00,204.34,63.44044896,10.3516179,49.268,6,StateEnum.GOTO,sim_depth
2026-03-10T17:47:10.100675+00:00,204.89,63.44045546,10.35162959,49.552,6,StateEnum.GOTO,sim_depth
2026-03-10T17:47:10.650683+00:00,205.44,63.44046119,10.35164256,49.618,6,StateEnum.GOTO,sim_depth
2026-03-10T17:47:11.199997+00:00,205.98,63.4404654,10.35165683,49.909,6,StateEnum.GOTO,sim_depth
2026-03-10T17:47:11.700045+00:00,206.48,63.44046781,10.3516707,50.058,6,StateEnum.GOTO,sim_depth
2026-03-10T17:47:12.200211+00:00,206.98,63.44046896,10.35168523,50.187,6,StateEnum.GOTO,sim_depth
2026-03-10T17:47:12.700519+00:00,207.49,63.44046918,10.35170022,50.343,6,StateEnum.GOTO,sim_depth
2026-03-10T17:47:13.200612+00:00,207.99,63.44046876,10.35171555,50.471,6,StateEnum.GOTO,sim_depth
2026-03-10T17:47:13.749814+00:00,208.53,63.44046782,10.35173281,50.685,6,StateEnum.GOTO,sim_depth
2026-03-10T17:47:14.250049+00:00,209.03,63.44046686,10.35174879,51.001,6,StateEnum.GOTO,sim_depth
2026-03-10T17:47:14.750033+00:00,209.53,63.44046604,10.35176515,51.135,6,StateEnum.GOTO,sim_depth
2026-03-10T17:47:15.266155+00:00,210.05,63.44046563,10.35178173,51.41,6,StateEnum.GOTO,sim_depth
2026-03-10T17:47:15.799834+00:00,210.58,63.44046542,10.35180022,51.546,6,StateEnum.GOTO,sim_depth
2026-03-10T17:47:16.300225+00:00,211.08,63.44046536,10.35181719,51.876,6,StateEnum.GOTO,sim_depth
2026-03-10T17:47:16.800158+00:00,211.58,63.44046532,10.35183435,51.947,6,StateEnum.GOTO,sim_depth
2026-03-10T17:47:17.300150+00:00,212.08,63.44046528,10.35185164,52.22,6,StateEnum.GOTO,sim_depth
2026-03-10T17:47:17.850124+00:00,212.63,63.44046521,10.3518708,52.327,6,StateEnum.GOTO,sim_depth
2026-03-10T17:47:18.350195+00:00,213.13,63.44046514,10.35188828,52.381,6,StateEnum.GOTO,sim_depth
2026-03-10T17:47:18.850098+00:00,213.63,63.44046506,10.3519058,52.566,6,StateEnum.GOTO,sim_depth
2026-03-10T17:47:19.399993+00:00,214.18,63.44046495,10.35192508,52.803,6,StateEnum.GOTO,sim_depth
2026-03-10T17:47:19.900318+00:00,214.68,63.44046482,10.35194263,53.011,7,StateEnum.GOTO,sim_depth
2026-03-10T17:47:20.450424+00:00,215.24,63.44046503,10.35196155,53.085,7,StateEnum.GOTO,sim_depth
2026-03-10T17:47:20.950513+00:00,215.74,63.44046633,10.35197781,53.179,7,StateEnum.GOTO,sim_depth
2026-03-10T17:47:21.499491+00:00,216.28,63.44046872,10.35199511,53.511,7,StateEnum.GOTO,sim_depth
2026-03-10T17:47:22.050033+00:00,216.83,63.44047163,10.35201218,53.663,7,StateEnum.GOTO,sim_depth
2026-03-10T17:47:22.550477+00:00,217.34,63.44047452,10.35202766,53.809,7,StateEnum.GOTO,sim_depth
2026-03-10T17:47:23.099736+00:00,217.88,63.44047783,10.35204476,54.192,7,StateEnum.GOTO,sim_depth
2026-03-10T17:47:23.650521+00:00,218.44,63.44048116,10.35206193,54.301,7,StateEnum.GOTO,sim_depth
2026-03-10T17:47:24.199594+00:00,218.98,63.44048449,10.35207922,54.69,7,StateEnum.GOTO,sim_depth
2026-03-10T17:47:24.699805+00:00,219.48,63.44048747,10.35209504,54.78,7,StateEnum.GOTO,sim_depth
2026-03-10T17:47:25.250530+00:00,220.04,63.4404907,10.35211258,54.957,7,StateEnum.GOTO,sim_depth
2026-03-10T17:47:25.799687+00:00,220.58,63.4404939,10.3521302,55.322,7,StateEnum.GOTO,sim_depth
2026-03-10T17:47:26.350374+00:00,221.14,63.44049706,10.35214802,55.536,7,StateEnum.GOTO,sim_depth
2026-03-10T17:47:26.850153+00:00,221.63,63.44049992,10.35216438,55.738,7,StateEnum.GOTO,sim_depth
2026-03-10T17:47:27.350747+00:00,222.14,63.44050277,10.35218089,55.876,7,StateEnum.GOTO,sim_depth
2026-03-10T17:47:27.900181+00:00,222.68,63.44050587,10.35219911,55.994,7,StateEnum.GOTO,sim_depth
