timestamp_utc,elapsed_s,lat_deg,lon_deg,depth_m,ref_idx,followref_state,z_mode
2026-03-11T13:23:39.127181+00:00,157.47,63.4403846,10.35129657,39.032,2,StateEnum.GOTO,sim_depth
2026-03-11T13:23:39.676567+00:00,158.02,63.44038527,10.35131558,39.239,2,StateEnum.GOTO,sim_depth
2026-03-11T13:23:40.226923+00:00,158.57,63.44038592,10.3513346,39.492,2,StateEnum.GOTO,sim_depth
2026-03-11T13:23:40.726811+00:00,159.07,63.44038652,10.35135189,39.766,2,StateEnum.GOTO,sim_depth
2026-03-11T13:23:41.276528+00:00,159.62,63.44038718,10.3513709,39.913,2,StateEnum.GOTO,sim_depth
2026-03-11T13:23:41.776610+00:00,160.12,63.44038776,10.35138819,40.221,2,StateEnum.GOTO,sim_depth
2026-03-11T13:23:42.326630+00:00,160.67,63.4403884,10.35140721,40.316,2,StateEnum.GOTO,sim_depth
2026-03-11T13:23:42.826656+00:00,161.17,63.440389,10.3514245,40.678,2,StateEnum.GOTO,sim_depth
2026-03-11T13:23:43.376190+00:00,161.72,63.44038963,10.3514435,40.887,2,StateEnum.GOTO,sim_depth
2026-03-11T13:23:43.876249+00:00,162.22,63.44039021,10.35146079,41.088,2,StateEnum.GOTO,sim_depth
2026-03-11T13:23:44.376917+00:00,162.72,63.44039079,10.35147809,41.242,2,StateEnum.GOTO,sim_depth
2026-03-11T13:23:44.926582+00:00,163.27,63.44039142,10.35149712,41.518,2,StateEnum.GOTO,sim_depth
2026-03-11T13:23:45.476097+00:00,163.82,63.44039205,10.35151616,41.755,2,StateEnum.GOTO,sim_depth
2026-03-11T13:23:45.976340+00:00,164.32,63.44039262,10.35153348,41.987,2,StateEnum.GOTO,sim_depth
2026-03-11T13:23:46.526678+00:00,164.87,63.44039322,10.35155249,42.264,2,StateEnum.GOTO,sim_depth
2026-03-11T13:23:47.076523+00:00,165.42,63.44039382,10.35157151,42.467,2,StateEnum.GOTO,sim_depth
2026-03-11T13:23:47.576561+00:00,165.92,63.44039437,10.35158881,42.682,2,StateEnum.GOTO,sim_depth
2026-03-11T13:23:48.126766+00:00,166.47,63.44039497,10.35160784,42.87,2,StateEnum.GOTO,sim_depth
2026-03-11T13:23:48.627039+00:00,166.97,63.44039551,10.35162511,43.047,2,StateEnum.GOTO,sim_depth
2026-03-11T13:23:49.176691+00:00,167.52,63.4403961,10.35164415,43.295,2,StateEnum.GOTO,sim_depth
2026-03-11T13:23:49.676963+00:00,168.02,63.44039663,10.35166144,43.553,2,StateEnum.GOTO,sim_depth
2026-03-11T13:23:50.226787+00:00,168.57,63.44039721,10.35168045,43.759,2,StateEnum.GOTO,sim_depth
2026-03-11T13:23:50.776818+00:00,169.12,63.44039778,10.3516995,44.004,2,StateEnum.GOTO,sim_depth
2026-03-11T13:23:51.277126+00:00,169.62,63.4403983,10.3517168,44.217,2,StateEnum.GOTO,sim_depth
2026-03-11T13:23:51.828959+00:00,170.18,63.44039885,10.35173585,44.433,2,StateEnum.GOTO,sim_depth
2026-03-11T13:23:52.376836+00:00,170.72,63.44039936,10.35175489,44.746,2,StateEnum.ELEVATOR,sim_depth
2026-03-11T13:23:52.877049+00:00,171.22,63.44040003,10.35177201,44.917,2,StateEnum.ELEVATOR,sim_depth
2026-03-11T13:23:53.426735+00:00,171.77,63.44040201,10.35178987,45.076,2,StateEnum.ELEVATOR,sim_depth
2026-03-11T13:23:53.926822+00:00,172.27,63.44040427,10.35180578,45.319,2,StateEnum.ELEVATOR,sim_depth
2026-03-11T13:23:54.477060+00:00,172.82,63.44040748,10.35182249,45.518,2,StateEnum.ELEVATOR,sim_depth
2026-03-11T13:23:54.976942+00:00,173.32,63.44041094,10.3518371,45.659,2,StateEnum.ELEVATOR,sim_depth
2026-03-11T13:23:55.526233+00:00,173.87,63.44041552,10.35185202,45.819,2,StateEnum.ELEVATOR,sim_depth
2026-03-11T13:23:56.026480+00:00,174.37,63.44041989,10.35186536,46.099,2,StateEnum.ELEVATOR,sim_depth
2026-03-11T13:23:56.527078+00:00,174.87,63.44042491,10.35187719,46.289,2,StateEnum.ELEVATOR,sim_depth
2026-03-11T13:23:57.077272+00:00,175.42,63.44043112,10.35188813,46.558,2,StateEnum.ELEVATOR,sim_depth
2026-03-11T13:23:57.626428+00:00,175.97,63.44043791,10.3518974,46.597,2,StateEnum.ELEVATOR,sim_depth
2026-03-11T13:23:58.127055+00:00,176.47,63.4404444,10.35190511,46.81,2,StateEnum.ELEVATOR,sim_depth
2026-03-11T13:23:58.676747+00:00,177.02,63.44045163,10.3519137,47.132,2,StateEnum.ELEVATOR,sim_depth
2026-03-11T13:23:59.226487+00:00,177.57,63.44045859,10.3519234,47.32,2,StateEnum.ELEVATOR,sim_depth
2026-03-11T13:23:59.726764+00:00,178.07,63.44046434,10.35193375,47.522,2,StateEnum.ELEVATOR,sim_depth
2026-03-11T13:24:00.276646+00:00,178.62,63.44046974,10.35194667,47.701,2,StateEnum.ELEVATOR,sim_depth
2026-03-11T13:24:00.777081+00:00,179.12,63.44047373,10.35195982,47.848,2,StateEnum.ELEVATOR,sim_depth
2026-03-11T13:24:01.326052+00:00,179.67,63.44047705,10.35197547,48.163,2,StateEnum.ELEVATOR,sim_depth
2026-03-11T13:24:01.827299+00:00,180.17,63.44047911,10.35199048,48.291,2,StateEnum.ELEVATOR,sim_depth
2026-03-11T13:24:02.376366+00:00,180.72,63.44048039,10.35200754,48.585,2,StateEnum.ELEVATOR,sim_depth
2026-03-11T13:24:02.876843+00:00,181.22,63.44048072,10.35202334,48.677,2,StateEnum.ELEVATOR,sim_depth
2026-03-11T13:24:03.376959+00:00,181.72,63.44048033,10.35203926,48.861,2,StateEnum.ELEVATOR,sim_depth
2026-03-11T13:24:03.876835+00:00,182.22,63.44047926,10.35205517,49.145,2,StateEnum.ELEVATOR,sim_depth
2026-03-11T13:24:04.426068+00:00,182.77,63.44047734,10.35207243,49.228,2,StateEnum.ELEVATOR,sim_depth
2026-03-11T13:24:04.926072+00:00,183.27,63.44047495,10.35208782,49.501,2,StateEnum.ELEVATOR,sim_depth
2026-03-11T13:24:05.426226+00:00,183.77,63.44047196,10.35210278,49.642,2,StateEnum.ELEVATOR,sim_depth
2026-03-11T13:24:05.976588+00:00,184.32,63.44046798,10.35211847,49.863,2,StateEnum.ELEVATOR,sim_depth
2026-03-11T13:24:06.476700+00:00,184.82,63.44046374,10.3521319,50.093,2,StateEnum.ELEVATOR,sim_depth
2026-03-11T13:24:07.026216+00:00,185.37,63.44045845,10.35214556,50.273,2,StateEnum.ELEVATOR,sim_depth
2026-03-11T13:24:07.526225+00:00,185.87,63.4404531,10.35215679,50.492,2,StateEnum.ELEVATOR,sim_depth
2026-03-11T13:24:08.076715+00:00,186.42,63.44044668,10.35216772,50.678,2,StateEnum.ELEVATOR,sim_depth
2026-03-11T13:24:08.576826+00:00,186.92,63.44044041,10.35217621,50.836,2,StateEnum.ELEVATOR,sim_depth
2026-03-11T13:24:09.077119+00:00,187.42,63.44043381,10.35218327,51.154,2,StateEnum.ELEVATOR,sim_depth
2026-03-11T13:24:09.626136+00:00,187.97,63.44042622,10.35218926,51.275,2,StateEnum.ELEVATOR,sim_depth
2026-03-11T13:24:10.176944+00:00,188.52,63.44041839,10.35219333,51.52,2,StateEnum.ELEVATOR,sim_depth
2026-03-11T13:24:10.676888+00:00,189.02,63.44041113,10.35219532,51.746,2,StateEnum.ELEVATOR,sim_depth
2026-03-11T13:24:11.226753+00:00,189.57,63.44040309,10.35219562,51.942,2,StateEnum.ELEVATOR,sim_depth
2026-03-11T13:24:11.726956+00:00,190.07,63.4403958,10.35219422,52.152,2,StateEnum.ELEVATOR,sim_depth
2026-03-11T13:24:12.276564+00:00,190.62,63.4403879,10.35219081,52.412,2,StateEnum.ELEVATOR,sim_depth
2026-03-11T13:24:12.776715+00:00,191.12,63.44038089,10.35218608,52.57,2,StateEnum.ELEVATOR,sim_depth
2026-03-11T13:24:13.326079+00:00,191.67,63.44037345,10.35217912,52.721,2,StateEnum.ELEVATOR,sim_depth
2026-03-11T13:24:13.826585+00:00,192.17,63.44036703,10.35217128,53.05,2,StateEnum.ELEVATOR,sim_depth
2026-03-11T13:24:14.326954+00:00,192.67,63.44036098,10.35216208,53.181,2,StateEnum.ELEVATOR,sim_depth
2026-03-11T13:24:14.876374+00:00,193.22,63.44035483,10.35215046,53.426,2,StateEnum.ELEVATOR,sim_depth
2026-03-11T13:24:15.376687+00:00,193.72,63.44034976,10.35213866,53.651,2,StateEnum.ELEVATOR,sim_depth
2026-03-11T13:24:15.926673+00:00,194.27,63.44034481,10.35212443,53.682,2,StateEnum.ELEVATOR,sim_depth
2026-03-11T13:24:16.476745+00:00,194.82,63.44034057,10.35210912,53.963,2,StateEnum.ELEVATOR,sim_depth
2026-03-11T13:24:16.976630+00:00,195.32,63.4403374,10.35209436,54.257,3,StateEnum.GOTO,sim_depth
2026-03-11T13:24:17.477144+00:00,195.82,63.44033486,10.35207898,54.406,3,StateEnum.GOTO,sim_depth
2026-03-11T13:24:17.976798+00:00,196.32,63.4403334,10.35206345,54.507,3,StateEnum.GOTO,sim_depth
2026-03-11T13:24:18.526500+00:00,196.87,63.44033336,10.35204673,54.714,3,StateEnum.GOTO,sim_depth
2026-03-11T13:24:19.027065+00:00,197.37,63.44033469,10.35203234,54.878,3,StateEnum.GOTO,sim_depth
2026-03-11T13:24:19.576853+00:00,197.92,63.44033757,10.3520178,55.059,3,StateEnum.GOTO,sim_depth
2026-03-11T13:24:20.126681+00:00,198.47,63.44034166,10.35200526,55.276,3,StateEnum.GOTO,sim_depth
2026-03-11T13:24:20.626710+00:00,198.97,63.44034623,10.35199587,55.266,3,StateEnum.GOTO,sim_depth
2026-03-11T13:24:21.127081+00:00,199.47,63.44035146,10.35198866,55.291,3,StateEnum.GOTO,sim_depth
2026-03-11T13:24:21.685749+00:00,200.03,63.44035778,10.35198347,55.255,3,StateEnum.GOTO,sim_depth
2026-03-11T13:24:22.226687+00:00,200.57,63.44036444,10.35198133,55.234,3,StateEnum.GOTO,sim_depth
2026-03-11T13:24:22.726466+00:00,201.07,63.44037056,10.35198209,55.164,3,StateEnum.GOTO,sim_depth
2026-03-11T13:24:23.276110+00:00,201.62,63.44037707,10.35198586,55.1,3,StateEnum.GOTO,sim_depth
2026-03-11T13:24:23.776427+00:00,202.12,63.44038257,10.35199184,55.135,3,StateEnum.GOTO,sim_depth
2026-03-11T13:24:24.276841+00:00,202.62,63.44038745,10.35200003,55.135,3,StateEnum.GOTO,sim_depth
2026-03-11T13:24:24.776689+00:00,203.12,63.44039156,10.35201014,55.008,3,StateEnum.GOTO,sim_depth
2026-03-11T13:24:25.276626+00:00,203.62,63.44039474,10.35202177,55.003,3,StateEnum.GOTO,sim_depth
2026-03-11T13:24:25.826410+00:00,204.17,63.44039703,10.35203588,54.979,3,StateEnum.GOTO,sim_depth
2026-03-11T13:24:26.326603+00:00,204.67,63.44039795,10.35204936,55.057,3,StateEnum.GOTO,sim_depth
2026-03-11T13:24:26.827067+00:00,205.17,63.44039765,10.35206355,54.992,3,StateEnum.GOTO,sim_depth
2026-03-11T13:24:27.376130+00:00,205.72,63.44039773,10.35207968,55.016,3,StateEnum.GOTO,sim_depth
2026-03-11T13:24:27.876123+00:00,206.22,63.44039889,10.35209399,54.994,3,StateEnum.GOTO,sim_depth
2026-03-11T13:24:28.376926+00:00,206.72,63.44040119,10.35210732,55.161,3,StateEnum.GOTO,sim_depth
2026-03-11T13:24:28.927143+00:00,207.27,63.44040493,10.35212069,55.101,3,StateEnum.GOTO,sim_depth
2026-03-11T13:24:29.476134+00:00,207.82,63.4404097,10.35213314,55.207,3,StateEnum.GOTO,sim_depth
2026-03-11T13:24:29.976352+00:00,208.32,63.44041449,10.35214439,55.146,3,StateEnum.GOTO,sim_depth
2026-03-11T13:24:30.527115+00:00,208.87,63.44041979,10.35215735,55.363,3,StateEnum.GOTO,sim_depth
2026-03-11T13:24:31.027091+00:00,209.37,63.44042439,10.35217,55.457,3,StateEnum.GOTO,sim_depth
2026-03-11T13:24:31.576656+00:00,209.92,63.44042907,10.35218487,55.578,3,StateEnum.GOTO,sim_depth
2026-03-11T13:24:32.076392+00:00,210.42,63.44043313,10.35219903,55.779,3,StateEnum.GOTO,sim_depth
2026-03-11T13:24:32.626076+00:00,210.97,63.44043754,10.35221495,55.776,3,StateEnum.GOTO,sim_depth
2026-03-11T13:24:33.126983+00:00,211.47,63.44044167,10.35222945,56.047,3,StateEnum.GOTO,sim_depth
2026-03-11T13:24:33.676690+00:00,212.02,63.44044642,10.35224523,56.084,3,StateEnum.GOTO,sim_depth
2026-03-11T13:24:34.176741+00:00,212.52,63.44045093,10.35225941,56.158,3,StateEnum.GOTO,sim_depth
2026-03-11T13:24:34.726023+00:00,213.07,63.44045595,10.35227496,56.465,3,StateEnum.GOTO,sim_depth
2026-03-11T13:24:35.227014+00:00,213.57,63.4404605,10.35228924,56.553,3,StateEnum.GOTO,sim_depth
2026-03-11T13:24:35.776452+00:00,214.12,63.44046548,10.35230504,56.717,3,StateEnum.GOTO,sim_depth
2026-03-11T13:24:36.326631+00:00,214.67,63.44047046,10.35232095,56.788,3,StateEnum.GOTO,sim_depth
2026-03-11T13:24:36.826377+00:00,215.17,63.44047496,10.3523354,56.934,3,StateEnum.GOTO,sim_depth
2026-03-11T13:24:37.326828+00:00,215.67,63.44047947,10.35234987,57.074,3,StateEnum.GOTO,sim_depth
2026-03-11T13:24:37.878788+00:00,216.23,63.44048443,10.35236579,57.204,3,StateEnum.GOTO,sim_depth
2026-03-11T13:24:38.376858+00:00,216.72,63.44048895,10.35238031,57.428,3,StateEnum.GOTO,sim_depth
2026-03-11T13:24:38.926748+00:00,217.27,63.44049394,10.35239629,57.521,3,StateEnum.GOTO,sim_depth
2026-03-11T13:24:39.476495+00:00,217.82,63.44049895,10.35241227,57.669,3,StateEnum.GOTO,sim_depth
2026-03-11T13:24:39.977008+00:00,218.32,63.44050349,10.35242684,57.728,3,StateEnum.GOTO,sim_depth
2026-03-11T13:24:40.477254+00:00,218.82,63.44050803,10.35244137,57.953,3,StateEnum.GOTO,sim_depth
2026-03-11T13:24:41.026687+00:00,219.37,63.44051301,10.35245736,58.057,3,StateEnum.GOTO,sim_depth
2026-03-11T13:24:41.526685+00:00,219.87,63.44051754,10.35247185,58.083,3,StateEnum.GOTO,sim_depth
2026-03-11T13:24:42.076727+00:00,220.42,63.44052253,10.3524878,58.225,3,StateEnum.GOTO,sim_depth
2026-03-11T13:24:42.576931+00:00,220.92,63.44052705,10.3525023,58.32,3,StateEnum.GOTO,sim_depth
2026-03-11T13:24:43.077264+00:00,221.42,63.44053155,10.35251677,58.502,3,StateEnum.GOTO,sim_depth
2026-03-11T13:24:43.626323+00:00,221.97,63.4405365,10.35253268,58.746,3,StateEnum.GOTO,sim_depth
2026-03-11T13:24:44.176857+00:00,222.52,63.44054147,10.35254863,58.82,3,StateEnum.GOTO,sim_depth
2026-03-11T13:24:44.726409+00:00,223.07,63.44054644,10.35256459,58.972,3,StateEnum.GOTO,sim_depth
2026-03-11T13:24:45.226623+00:00,223.57,63.44055096,10.35257908,59.17,3,StateEnum.GOTO,sim_depth
2026-03-11T13:24:45.776692+00:00,224.12,63.44055593,10.352595,59.319,3,StateEnum.GOTO,sim_depth
2026-03-11T13:24:46.326821+00:00,224.67,63.44056089,10.35261095,59.491,3,StateEnum.GOTO,sim_depth
2026-03-11T13:24:46.876491+00:00,225.22,63.44056584,10.35262691,59.633,3,StateEnum.GOTO,sim_depth
2026-03-11T13:24:47.376733+00:00,225.72,63.44057037,10.35264143,59.77,3,StateEnum.GOTO,sim_depth
2026-03-11T13:24:47.927062+00:00,226.27,63.44057534,10.35265738,59.902,3,StateEnum.GOTO,sim_depth
2026-03-11T13:24:48.476994+00:00,226.82,63.44058031,10.35267336,59.997,3,StateEnum.GOTO,sim_depth
2026-03-11T13:24:49.026873+00:00,227.37,63.44058529,10.35268936,60.275,3,StateEnum.GOTO,sim_depth
2026-03-11T13:24:49.526979+00:00,227.87,63.44058982,10.35270392,60.419,3,StateEnum.GOTO,sim_depth
2026-03-11T13:24:50.076870+00:00,228.42,63.4405948,10.35271993,60.488,3,StateEnum.GOTO,sim_depth
2026-03-11T13:24:50.576813+00:00,228.92,63.44059932,10.35273447,60.659,3,StateEnum.GOTO,sim_depth
2026-03-11T13:24:51.126659+00:00,229.47,63.44060431,10.35275047,60.699,3,StateEnum.GOTO,sim_depth
2026-03-11T13:24:51.626857+00:00,229.97,63.44060882,10.35276501,60.947,3,StateEnum.GOTO,sim_depth
2026-03-11T13:24:52.126837+00:00,230.47,63.44061334,10.35277955,61.0,3,StateEnum.GOTO,sim_depth
2026-03-11T13:24:52.626580+00:00,230.97,63.44061784,10.35279407,61.141,3,StateEnum.GOTO,sim_depth
2026-03-11T13:24:53.176958+00:00,231.52,63.4406228,10.35281003,61.352,3,StateEnum.GOTO,sim_depth
2026-03-11T13:24:53.676849+00:00,232.02,63.44062731,10.35282454,61.517,3,StateEnum.GOTO,sim_depth
2026-03-11T13:24:54.226133+00:00,232.57,63.44063227,10.3528405,61.581,3,StateEnum.GOTO,sim_depth
2026-03-11T13:24:54.777169+00:00,233.12,63.44063721,10.35285645,61.712,3,StateEnum.GOTO,sim_depth
2026-03-11T13:24:55.326821+00:00,233.67,63.44064216,10.35287239,61.924,3,StateEnum.GOTO,sim_depth
2026-03-11T13:24:55.826932+00:00,234.17,63.44064665,10.35288689,62.002,3,StateEnum.GOTO,sim_depth
2026-03-11T13:24:56.377339+00:00,234.72,63.4406516,10.35290286,62.164,3,StateEnum.GOTO,sim_depth
2026-03-11T13:24:56.926239+00:00,235.27,63.44065654,10.35291882,62.364,3,StateEnum.GOTO,sim_depth
2026-03-11T13:24:57.426998+00:00,235.77,63.44066106,10.35293339,62.574,3,StateEnum.GOTO,sim_depth
2026-03-11T13:24:57.976564+00:00,236.32,63.44066603,10.35294945,62.778,3,StateEnum.GOTO,sim_depth
2026-03-11T13:24:58.526207+00:00,236.87,63.44067101,10.35296548,62.79,3,StateEnum.GOTO,sim_depth
2026-03-11T13:24:59.026193+00:00,237.37,63.44067553,10.35298011,62.881,3,StateEnum.GOTO,sim_depth
2026-03-11T13:24:59.577078+00:00,237.92,63.44068049,10.35299617,63.06,3,StateEnum.GOTO,sim_depth
2026-03-11T13:25:00.126547+00:00,238.47,63.44068544,10.35301223,63.172,3,StateEnum.GOTO,sim_depth
2026-03-11T13:25:00.626413+00:00,238.97,63.44068993,10.35302678,63.288,3,StateEnum.GOTO,sim_depth
2026-03-11T13:25:01.176946+00:00,239.52,63.44069489,10.35304278,63.498,3,StateEnum.GOTO,sim_depth
2026-03-11T13:25:01.726652+00:00,240.07,63.44069983,10.35305879,63.569,3,StateEnum.GOTO,sim_depth
2026-03-11T13:25:02.226969+00:00,240.57,63.44070432,10.3530733,63.674,3,StateEnum.GOTO,sim_depth
2026-03-11T13:25:02.776495+00:00,241.12,63.44070925,10.35308927,63.912,3,StateEnum.GOTO,sim_depth
2026-03-11T13:25:03.277240+00:00,241.62,63.44071373,10.35310381,64.105,3,StateEnum.GOTO,sim_depth
2026-03-11T13:25:03.826160+00:00,242.17,63.44071866,10.35311978,64.27,3,StateEnum.GOTO,sim_depth
2026-03-11T13:25:04.326992+00:00,242.67,63.44072315,10.35313431,64.279,3,StateEnum.GOTO,sim_depth
2026-03-11T13:25:04.876705+00:00,243.22,63.44072807,10.35315028,64.531,3,StateEnum.GOTO,sim_depth
2026-03-11T13:25:05.427124+00:00,243.77,63.44073301,10.35316628,64.713,3,StateEnum.GOTO,sim_depth
2026-03-11T13:25:05.926504+00:00,244.27,63.44073749,10.35318083,64.814,3,StateEnum.GOTO,sim_depth
2026-03-11T13:25:06.476542+00:00,244.82,63.44074244,10.35319685,65.038,3,StateEnum.GOTO,sim_depth
2026-03-11T13:25:06.977059+00:00,245.32,63.44074694,10.35321146,65.131,3,StateEnum.GOTO,sim_depth
2026-03-11T13:25:07.477165+00:00,245.82,63.44075144,10.35322611,65.28,3,StateEnum.GOTO,sim_depth
2026-03-11T13:25:08.026872+00:00,246.37,63.4407564,10.3532422,65.407,3,StateEnum.GOTO,sim_depth
2026-03-11T13:25:08.576761+00:00,246.92,63.44076134,10.35325829,65.548,3,StateEnum.GOTO,sim_depth
2026-03-11T13:25:09.077198+00:00,247.42,63.44076584,10.35327288,65.693,3,StateEnum.GOTO,sim_depth
2026-03-11T13:25:09.626912+00:00,247.97,63.44077076,10.3532889,65.767,3,StateEnum.GOTO,sim_depth
2026-03-11T13:25:10.176520+00:00,248.52,63.44077568,10.35330493,65.91,3,StateEnum.GOTO,sim_depth
2026-03-11T13:25:10.726863+00:00,249.07,63.44078059,10.35332095,66.017,3,StateEnum.GOTO,sim_depth
2026-03-11T13:25:11.226956+00:00,249.57,63.44078506,10.35333553,66.165,3,StateEnum.GOTO,sim_depth
2026-03-11T13:25:11.776736+00:00,250.12,63.44078997,10.35335149,66.371,3,StateEnum.GOTO,sim_depth
2026-03-11T13:25:12.277054+00:00,250.62,63.44079444,10.35336604,66.571,3,StateEnum.GOTO,sim_depth
2026-03-11T13:25:12.827213+00:00,251.17,63.44079935,10.35338207,66.676,3,StateEnum.GOTO,sim_depth
2026-03-11T13:25:13.376832+00:00,251.72,63.44080426,10.3533981,66.901,3,StateEnum.GOTO,sim_depth
2026-03-11T13:25:13.926104+00:00,252.27,63.44080919,10.35341417,67.049,3,StateEnum.GOTO,sim_depth
2026-03-11T13:25:14.426531+00:00,252.77,63.44081367,10.35342881,67.164,3,StateEnum.GOTO,sim_depth
2026-03-11T13:25:14.976109+00:00,253.32,63.4408186,10.35344494,67.261,3,StateEnum.GOTO,sim_depth
2026-03-11T13:25:15.476222+00:00,253.82,63.44082309,10.35345961,67.404,3,StateEnum.GOTO,sim_depth
2026-03-11T13:25:16.027004+00:00,254.37,63.44082802,10.35347571,67.518,3,StateEnum.GOTO,sim_depth
2026-03-11T13:25:16.576129+00:00,254.92,63.44083293,10.3534918,67.657,3,StateEnum.GOTO,sim_depth
2026-03-11T13:25:17.076879+00:00,255.42,63.44083739,10.35350642,67.844,3,StateEnum.GOTO,sim_depth
2026-03-11T13:25:17.626592+00:00,255.97,63.44084229,10.35352246,67.931,3,StateEnum.GOTO,sim_depth
2026-03-11T13:25:18.176372+00:00,256.52,63.44084719,10.35353853,68.119,3,StateEnum.GOTO,sim_depth
2026-03-11T13:25:18.676627+00:00,257.02,63.44085162,10.35355311,68.233,3,StateEnum.GOTO,sim_depth
2026-03-11T13:25:19.226244+00:00,257.57,63.44085652,10.35356912,68.374,3,StateEnum.GOTO,sim_depth
2026-03-11T13:25:19.726572+00:00,258.07,63.44086095,10.35358372,68.546,3,StateEnum.GOTO,sim_depth
2026-03-11T13:25:20.227167+00:00,258.57,63.44086541,10.35359835,68.653,3,StateEnum.GOTO,sim_depth
2026-03-11T13:25:20.776247+00:00,259.12,63.44087031,10.35361443,68.836,3,StateEnum.GOTO,sim_depth
2026-03-11T13:25:21.276632+00:00,259.62,63.44087476,10.35362908,68.985,3,StateEnum.GOTO,sim_depth
2026-03-11T13:25:21.776536+00:00,260.12,63.44087921,10.35364369,69.169,3,StateEnum.GOTO,sim_depth
2026-03-11T13:25:22.326698+00:00,260.67,63.44088409,10.35365976,69.231,3,StateEnum.GOTO,sim_depth
2026-03-11T13:25:22.826232+00:00,261.17,63.44088852,10.35367436,69.368,3,StateEnum.GOTO,sim_depth
2026-03-11T13:25:23.326853+00:00,261.67,63.44089295,10.35368899,69.544,3,StateEnum.GOTO,sim_depth
2026-03-11T13:25:23.876178+00:00,262.22,63.44089784,10.35370508,69.73,3,StateEnum.GOTO,sim_depth
2026-03-11T13:25:24.426904+00:00,262.77,63.44090273,10.35372122,69.907,3,StateEnum.GOTO,sim_depth
2026-03-11T13:25:24.977069+00:00,263.32,63.44090762,10.35373733,70.074,3,StateEnum.GOTO,sim_depth
2026-03-11T13:25:25.526915+00:00,263.87,63.44091251,10.35375347,70.182,3,StateEnum.GOTO,sim_depth
2026-03-11T13:25:26.026909+00:00,264.37,63.44091693,10.35376819,70.273,3,StateEnum.GOTO,sim_depth
2026-03-11T13:25:26.577172+00:00,264.92,63.44092183,10.35378436,70.49,3,StateEnum.GOTO,sim_depth
2026-03-11T13:25:27.077092+00:00,265.42,63.44092626,10.35379908,70.554,3,StateEnum.GOTO,sim_depth
2026-03-11T13:25:27.626270+00:00,265.97,63.44093113,10.35381521,70.632,3,StateEnum.GOTO,sim_depth
2026-03-11T13:25:28.126694+00:00,266.47,63.44093554,10.35382989,70.717,3,StateEnum.GOTO,sim_depth
2026-03-11T13:25:28.626677+00:00,266.97,63.44093996,10.35384455,70.926,3,StateEnum.GOTO,sim_depth
2026-03-11T13:25:29.176790+00:00,267.52,63.44094481,10.35386067,71.236,3,StateEnum.GOTO,sim_depth
2026-03-11T13:25:29.676822+00:00,268.02,63.44094924,10.35387532,71.264,3,StateEnum.GOTO,sim_depth
2026-03-11T13:25:30.226468+00:00,268.57,63.44095409,10.35389149,71.355,3,StateEnum.GOTO,sim_depth
2026-03-11T13:25:30.776477+00:00,269.12,63.44095893,10.35390764,71.589,3,StateEnum.GOTO,sim_depth
2026-03-11T13:25:31.326683+00:00,269.67,63.44096377,10.35392378,71.694,3,StateEnum.GOTO,sim_depth
2026-03-11T13:25:31.827000+00:00,270.17,63.44096816,10.35393842,71.826,3,StateEnum.GOTO,sim_depth
2026-03-11T13:25:32.376691+00:00,270.72,63.44097301,10.35395456,71.998,3,StateEnum.GOTO,sim_depth
2026-03-11T13:25:32.926416+00:00,271.27,63.44097784,10.35397068,72.177,3,StateEnum.GOTO,sim_depth
2026-03-11T13:25:33.476651+00:00,271.82,63.44098265,10.35398687,72.288,3,StateEnum.GOTO,sim_depth
2026-03-11T13:25:33.976743+00:00,272.32,63.44098704,10.35400156,72.473,3,StateEnum.GOTO,sim_depth
2026-03-11T13:25:34.526201+00:00,272.87,63.44099187,10.35401773,72.59,3,StateEnum.GOTO,sim_depth
2026-03-11T13:25:35.076771+00:00,273.42,63.44099671,10.35403398,72.674,3,StateEnum.GOTO,sim_depth
2026-03-11T13:25:35.577042+00:00,273.92,63.44100109,10.35404873,72.915,3,StateEnum.GOTO,sim_depth
2026-03-11T13:25:36.126646+00:00,274.47,63.44100593,10.35406498,73.06,3,StateEnum.GOTO,sim_depth
2026-03-11T13:25:36.676644+00:00,275.02,63.44101076,10.35408121,73.201,3,StateEnum.GOTO,sim_depth
2026-03-11T13:25:37.177018+00:00,275.52,63.44101513,10.35409602,73.445,3,StateEnum.GOTO,sim_depth
2026-03-11T13:25:37.676919+00:00,276.02,63.4410195,10.35411077,73.526,3,StateEnum.GOTO,sim_depth
2026-03-11T13:25:38.226571+00:00,276.57,63.44102431,10.354127,73.554,3,StateEnum.GOTO,sim_depth
2026-03-11T13:25:38.776136+00:00,277.12,63.44102909,10.35414318,73.666,3,StateEnum.GOTO,sim_depth
2026-03-11T13:25:39.276703+00:00,277.62,63.44103346,10.35415791,73.844,3,StateEnum.GOTO,sim_depth
2026-03-11T13:25:39.776692+00:00,278.12,63.44103779,10.35417265,73.947,3,StateEnum.GOTO,sim_depth
2026-03-11T13:25:40.276926+00:00,278.62,63.44104213,10.35418741,74.144,3,StateEnum.GOTO,sim_depth
2026-03-11T13:25:40.777042+00:00,279.12,63.44104647,10.35420216,74.297,3,StateEnum.GOTO,sim_depth
2026-03-11T13:25:41.326835+00:00,279.67,63.44105123,10.35421842,74.321,3,StateEnum.GOTO,sim_depth
2026-03-11T13:25:41.876804+00:00,280.22,63.44105598,10.35423467,74.568,3,StateEnum.GOTO,sim_depth
